0.5279947916666666,[0.88623046875],[0.36865234375],[0.3291015625],[0.4946225486928597]
0.5455729166666666,[0.89794921875],[0.38427734375],[0.3544921875],[0.4716822453774512]
0.5445149739583334,[0.901123046875],[0.389892578125],[0.342529296875],[0.46571433439385146]
0.5447591145833334,[0.89208984375],[0.408447265625],[0.333740234375],[0.48018097528256476]
0.5257772531907233,[0.8925619835414459],[0.3707201890779358],[0.31404958695278823],[0.5046296271692341]
0.5311686197916666,[0.889404296875],[0.371337890625],[0.332763671875],[0.49795763241127133]
0.5390625,[0.90869140625],[0.360595703125],[0.347900390625],[0.4418401242000982]
0.5360514322916666,[0.900146484375],[0.369140625],[0.3388671875],[0.46305897005368024]
0.5433756510416666,[0.89306640625],[0.385498046875],[0.3515625],[0.483566838898696]
0.5348307291666666,[0.901611328125],[0.365234375],[0.337646484375],[0.4617718335939571]
0.545654296875,[0.902099609375],[0.386474609375],[0.348388671875],[0.4461628212593496]
0.5448404947916666,[0.901611328125],[0.391357421875],[0.341552734375],[0.4586846854072064]
0.549560546875,[0.893310546875],[0.407470703125],[0.347900390625],[0.4990317461779341]
0.5320739868422842,[0.898465171192444],[0.38134592729307265],[0.316410862041336],[0.42592000451110473]
0.53466796875,[0.8974609375],[0.36865234375],[0.337890625],[0.46742578223347664]
0.5411783854166666,[0.910400390625],[0.3623046875],[0.350830078125],[0.4299291716888547]
0.5349934895833334,[0.899658203125],[0.36865234375],[0.336669921875],[0.4565203604288399]
0.5398763020833334,[0.89404296875],[0.384765625],[0.3408203125],[0.4795953679131344]
0.5347493489583334,[0.893798828125],[0.368896484375],[0.341552734375],[0.46201856329571456]
0.54736328125,[0.901123046875],[0.389892578125],[0.35107421875],[0.46220989408902824]
0.5475260416666666,[0.904541015625],[0.39111328125],[0.346923828125],[0.44628045859280974]
0.547607421875,[0.8955078125],[0.406494140625],[0.3408203125],[0.47343930788338184]
0.51829988214736,[0.9067296342134757],[0.36835891398938797],[0.27981109823921635],[0.43112663036254106]
0.5361328125,[0.90283203125],[0.36767578125],[0.337890625],[0.46405227470677346]
0.5413411458333334,[0.91064453125],[0.35888671875],[0.3544921875],[0.4290973434690386]
0.536376953125,[0.89892578125],[0.372802734375],[0.33740234375],[0.4500062989536673]
0.544921875,[0.895751953125],[0.385009765625],[0.35400390625],[0.460786635405384]
0.53662109375,[0.9052734375],[0.37109375],[0.33349609375],[0.4532528582494706]
0.55224609375,[0.920654296875],[0.388427734375],[0.34765625],[0.41933450452052057]
0.5464680989583334,[0.901123046875],[0.389892578125],[0.348388671875],[0.4600842344807461]
0.5503743489583334,[0.901611328125],[0.407958984375],[0.341552734375],[0.47327340743504465]
0.5328610784915525,[0.9067296340023613],[0.36835891430605966],[0.3234946871662365],[0.45143631927519506]
0.5349934895833334,[0.89599609375],[0.37158203125],[0.33740234375],[0.47901475662365556]
0.5469563802083334,[0.91455078125],[0.36328125],[0.363037109375],[0.41253162547945976]
0.5390625,[0.90283203125],[0.37255859375],[0.341796875],[0.45436607918236405]
0.544677734375,[0.904052734375],[0.386474609375],[0.343505859375],[0.45533616305328906]
0.5364583333333334,[0.906982421875],[0.369140625],[0.333251953125],[0.4495294800726697]
0.5498046875,[0.904541015625],[0.387939453125],[0.35693359375],[0.4602261312538758]
0.5480143229166666,[0.90625],[0.38818359375],[0.349609375],[0.4484347860561684]
0.550537109375,[0.901611328125],[0.406494140625],[0.343505859375],[0.46126696350984275]
0.528138528238221,[0.9020070839660086],[0.36599763876009717],[0.3164108619885574],[0.4792911569371274]
0.54296875,[0.907958984375],[0.373046875],[0.347900390625],[0.4357327774632722]
0.5481770833333334,[0.916015625],[0.364501953125],[0.364013671875],[0.4111718435306102]
0.5425618489583334,[0.90869140625],[0.368408203125],[0.3505859375],[0.44693154434207827]
0.5465494791666666,[0.902099609375],[0.388671875],[0.348876953125],[0.46429366839583963]
0.538330078125,[0.898681640625],[0.371826171875],[0.344482421875],[0.4541164175607264]
0.5487467447916666,[0.908203125],[0.390869140625],[0.34716796875],[0.4362749968422577]
0.5498860677083334,[0.909423828125],[0.392578125],[0.34765625],[0.4400481845950708]
0.5550130208333334,[0.910400390625],[0.40380859375],[0.350830078125],[0.4445626608794555]
0.528138528396557,[0.8949232589114796],[0.36835891398938797],[0.32113341228880316],[0.467774578362457]
0.53759765625,[0.899658203125],[0.37060546875],[0.342529296875],[0.4608843019232154]
0.54638671875,[0.915771484375],[0.36279296875],[0.360595703125],[0.42574582318775356]
0.5423177083333334,[0.908935546875],[0.370849609375],[0.34716796875],[0.42676436714828014]
0.5498860677083334,[0.907958984375],[0.389404296875],[0.352294921875],[0.43560287449508905]
0.5391438802083334,[0.90625],[0.3662109375],[0.344970703125],[0.44634168792981654]
0.5491536458333334,[0.906494140625],[0.3876953125],[0.353271484375],[0.434649393777363]
0.548095703125,[0.903076171875],[0.393798828125],[0.347412109375],[0.43571633531246334]
0.5547688802083334,[0.907470703125],[0.40576171875],[0.35107421875],[0.43470007611904293]
0.5269578907584543,[0.8890200709789956],[0.36835891398938797],[0.32349468730697944],[0.4589001886115586]
0.5401204427083334,[0.906005859375],[0.373779296875],[0.340576171875],[0.44193292676936835]
0.55029296875,[0.92529296875],[0.3623046875],[0.36328125],[0.3946129739051685]
0.547119140625,[0.917236328125],[0.3740234375],[0.35009765625],[0.4089431482134387]
0.5506184895833334,[0.908447265625],[0.38818359375],[0.355224609375],[0.443401193828322]
0.54296875,[0.90966796875],[0.369873046875],[0.349365234375],[0.4448434399673715]
0.5525716145833334,[0.911376953125],[0.387451171875],[0.35888671875],[0.42074079834856093]
0.547607421875,[0.910400390625],[0.387939453125],[0.344482421875],[0.41788578021805733]
0.55859375,[0.909423828125],[0.409912109375],[0.3564453125],[0.44174465246032923]
0.5391578120961991,[0.9303423850285824],[0.37308146423685506],[0.3140495870231597],[0.4053641839883122]
0.5443522135416666,[0.912841796875],[0.369384765625],[0.350830078125],[0.430719556636177]
0.551025390625,[0.924072265625],[0.36376953125],[0.365234375],[0.39122073142789304]
0.5472005208333334,[0.916259765625],[0.372802734375],[0.3525390625],[0.4090707276482135]
0.5474446614583334,[0.908447265625],[0.384033203125],[0.349853515625],[0.4334378163330257]
0.5450846354166666,[0.9091796875],[0.37255859375],[0.353515625],[0.4224789887666702]
0.5506998697916666,[0.911865234375],[0.385498046875],[0.354736328125],[0.43185547227039933]
0.5553385416666666,[0.91796875],[0.387939453125],[0.360107421875],[0.4106402574107051]
0.5546061197916666,[0.914306640625],[0.405517578125],[0.343994140625],[0.43373749998863786]
0.5407319953360927,[0.9208972845336482],[0.3742621016579789],[0.3270365998166511],[0.41462972538530335]
0.5402018229166666,[0.91162109375],[0.37353515625],[0.33544921875],[0.43941100139636546]
0.5496419270833334,[0.92822265625],[0.359619140625],[0.361083984375],[0.39461753552313894]
0.5455729166666666,[0.91552734375],[0.37060546875],[0.3505859375],[0.41252959554549307]
0.54541015625,[0.9072265625],[0.384765625],[0.34423828125],[0.44006178178824484]
0.540283203125,[0.904296875],[0.37109375],[0.345458984375],[0.4412353034131229]
0.5501302083333334,[0.9130859375],[0.38671875],[0.3505859375],[0.42425406898837537]
0.552490234375,[0.915283203125],[0.38818359375],[0.35400390625],[0.4120485072489828]
0.5594889322916666,[0.9208984375],[0.408447265625],[0.34912109375],[0.4108390654437244]
0.5426997246586492,[0.9185360095858434],[0.37308146409611215],[0.33648170029399244],[0.3962040303589462]
0.5450032552083334,[0.91455078125],[0.37109375],[0.349365234375],[0.412672262173146]
0.5491536458333334,[0.927978515625],[0.363037109375],[0.3564453125],[0.3816110162297264]
0.5432942708333334,[0.912109375],[0.3701171875],[0.34765625],[0.4253678396344185]
0.5530598958333334,[0.917724609375],[0.388427734375],[0.35302734375],[0.4259913417045027]
0.5459798177083334,[0.913330078125],[0.371337890625],[0.353271484375],[0.414890187443234]
0.5568033854166666,[0.923828125],[0.389404296875],[0.357177734375],[0.4068671092391014]
0.5537109375,[0.920166015625],[0.39306640625],[0.347900390625],[0.3960929656168446]
0.55810546875,[0.91259765625],[0.407470703125],[0.354248046875],[0.42976807977538556]
0.5375836286334623,[0.9232585598333104],[0.36953955146329037],[0.31995277460378624],[0.43549628860131345]
0.5413411458333334,[0.906982421875],[0.3720703125],[0.344970703125],[0.43048938701394945]
0.5481770833333334,[0.92578125],[0.36328125],[0.35546875],[0.37530737998895347]
0.5457356770833334,[0.917724609375],[0.3701171875],[0.349365234375],[0.40636151214130223]
0.5523274739583334,[0.911865234375],[0.387451171875],[0.357666015625],[0.425010570907034]
0.5453287760416666,[0.912841796875],[0.371337890625],[0.351806640625],[0.4128691360820085]
0.5592447916666666,[0.92626953125],[0.39111328125],[0.3603515625],[0.399825845961459]
0.5546875,[0.9150390625],[0.389892578125],[0.359130859375],[0.41117769409902394]
0.5567220052083334,[0.9091796875],[0.40771484375],[0.353271484375],[0.4274866367923096]
0.5332546243865581,[0.9090909090909091],[0.3754427395717031],[0.3152302244970621],[0.4285195166907035]
0.541259765625,[0.910400390625],[0.371337890625],[0.342041015625],[0.4195814644917846]
0.5533854166666666,[0.92431640625],[0.366455078125],[0.369384765625],[0.3763224350987002]
0.54736328125,[0.919677734375],[0.372314453125],[0.35009765625],[0.40085042209830135]
0.5479329427083334,[0.910888671875],[0.38623046875],[0.3466796875],[0.4327278343262151]
0.5445149739583334,[0.917724609375],[0.371826171875],[0.343994140625],[0.4106089744018391]
0.558349609375,[0.925048828125],[0.3896484375],[0.3603515625],[0.4067782489582896]
0.556884765625,[0.92138671875],[0.3916015625],[0.357666015625],[0.3908466489519924]
0.5581868489583334,[0.91455078125],[0.40771484375],[0.352294921875],[0.4138506620656699]
0.5312868949994943,[0.9185360094451004],[0.36363636368914226],[0.3116883118642404],[0.41944413490531857]
0.548828125,[0.92431640625],[0.373779296875],[0.348388671875],[0.40392776881344616]
0.55224609375,[0.92578125],[0.365966796875],[0.364990234375],[0.3741133586736396]
0.5455729166666666,[0.916748046875],[0.370361328125],[0.349609375],[0.4170611718436703]
0.5569661458333334,[0.91943359375],[0.387451171875],[0.364013671875],[0.41425209143199027]
0.54345703125,[0.91748046875],[0.368408203125],[0.344482421875],[0.41616619983687997]
0.5590006510416666,[0.92138671875],[0.385498046875],[0.3701171875],[0.4109076891327277]
0.5538736979166666,[0.922119140625],[0.388427734375],[0.35107421875],[0.39363481011241674]
0.5575358072916666,[0.914306640625],[0.407958984375],[0.350341796875],[0.4292062751483172]
0.5238095239326739,[0.890200708452898],[0.374262101781129],[0.3069657615639947],[0.46337743960276967]
0.5465494791666666,[0.915283203125],[0.37109375],[0.353271484375],[0.43614773650188]
0.550537109375,[0.928955078125],[0.366455078125],[0.356201171875],[0.37660277471877635]
0.5474446614583334,[0.920654296875],[0.373046875],[0.3486328125],[0.39795939705800265]
0.557861328125,[0.9267578125],[0.38818359375],[0.358642578125],[0.3871345273219049]
0.5475260416666666,[0.923095703125],[0.369873046875],[0.349609375],[0.40403798362240195]
0.5568033854166666,[0.921630859375],[0.387939453125],[0.36083984375],[0.4002775007393211]
0.5533040364583334,[0.91845703125],[0.390869140625],[0.3505859375],[0.40826724225189537]
0.5576171875,[0.91748046875],[0.405029296875],[0.350341796875],[0.4214302496984601]
0.5375836288445769,[0.9315230225728564],[0.37072018939460744],[0.31050767456626666],[0.39749336263787227]
0.5459798177083334,[0.91455078125],[0.372802734375],[0.3505859375],[0.42091193492524326]
0.5493977864583334,[0.929443359375],[0.365234375],[0.353515625],[0.3715761265484616]
0.547607421875,[0.920166015625],[0.37109375],[0.3515625],[0.3883870916906744]
0.5584309895833334,[0.92333984375],[0.38916015625],[0.36279296875],[0.38778184878174216]
0.5475260416666666,[0.918701171875],[0.3720703125],[0.351806640625],[0.395578455645591]
0.559326171875,[0.923828125],[0.3896484375],[0.364501953125],[0.38122267834842205]
0.5601399739583334,[0.925537109375],[0.392333984375],[0.362548828125],[0.38225014111958444]
0.56103515625,[0.924560546875],[0.40283203125],[0.355712890625],[0.39522758102975786]
0.5344352619366963,[0.9232585597629389],[0.3754427395717031],[0.30460448647544686],[0.38380613986407147]
0.5511881510416666,[0.92041015625],[0.37158203125],[0.361572265625],[0.4008652080083266]
0.5517578125,[0.9296875],[0.36328125],[0.3623046875],[0.3775789588689804]
0.5489095052083334,[0.925048828125],[0.3740234375],[0.34765625],[0.3964776626089588]
0.5609537760416666,[0.928955078125],[0.38525390625],[0.36865234375],[0.3721049362793565]
0.5491536458333334,[0.91943359375],[0.367431640625],[0.360595703125],[0.4034379654331133]
0.5608723958333334,[0.925537109375],[0.3896484375],[0.367431640625],[0.39379664813168347]
0.56005859375,[0.929443359375],[0.388916015625],[0.36181640625],[0.36973943328484893]
0.5618489583333334,[0.922607421875],[0.40869140625],[0.354248046875],[0.40987113723531365]
0.5423061787871009,[0.9315230225024849],[0.3719008264814667],[0.32349468737735093],[0.388392126123908]
0.547607421875,[0.917236328125],[0.371826171875],[0.353759765625],[0.40202990686520934]
0.5533040364583334,[0.935302734375],[0.36474609375],[0.35986328125],[0.3554006041958928]
0.55078125,[0.92822265625],[0.371826171875],[0.352294921875],[0.3752838644431904]
0.5576171875,[0.923583984375],[0.385986328125],[0.36328125],[0.39799300767481327]
0.5498046875,[0.922119140625],[0.37255859375],[0.354736328125],[0.39353296300396323]
0.5629069010416666,[0.92431640625],[0.388427734375],[0.3759765625],[0.3976413976633921]
0.5575358072916666,[0.930419921875],[0.388427734375],[0.353759765625],[0.3699270407669246]
0.564208984375,[0.923095703125],[0.407470703125],[0.362060546875],[0.39634939550887793]
0.544273908121386,[0.9327036601875017],[0.374262101781129],[0.3258559623955273],[0.36681009267831777]
0.5501302083333334,[0.922607421875],[0.372314453125],[0.35546875],[0.3961257573682815]
0.5576171875,[0.9326171875],[0.36767578125],[0.37255859375],[0.36551343475002795]
0.550537109375,[0.923583984375],[0.374267578125],[0.353759765625],[0.3893520780839026]
0.5582682291666666,[0.925048828125],[0.38623046875],[0.363525390625],[0.38144052017014474]
0.551513671875,[0.9248046875],[0.36962890625],[0.360107421875],[0.386543131666258]
0.5607096354166666,[0.927490234375],[0.38671875],[0.367919921875],[0.3726377356797457]
0.56103515625,[0.9248046875],[0.393310546875],[0.364990234375],[0.3744823520537466]
0.5626627604166666,[0.923828125],[0.4091796875],[0.35498046875],[0.4088364983908832]
0.5391578119613204,[0.9244391972368414],[0.36599763883046865],[0.3270365998166511],[0.3984367192284135]
0.55126953125,[0.9287109375],[0.372314453125],[0.352783203125],[0.37169570894911885]
0.5525716145833334,[0.92724609375],[0.36279296875],[0.36767578125],[0.3761491267941892]
0.552001953125,[0.9248046875],[0.371337890625],[0.35986328125],[0.4070634644012898]
0.5577799479166666,[0.918701171875],[0.38818359375],[0.366455078125],[0.39374313433654606]
0.550048828125,[0.918701171875],[0.370849609375],[0.360595703125],[0.40297908533830196]
0.56396484375,[0.9365234375],[0.385498046875],[0.369873046875],[0.3591443579643965]
